ci,ad,prediction,std,q05,q95
384.61538461538464,400.0,101.13006802394928,6.875079354001196,93.89435176611909,111.4503689241565
410.2564102564103,400.0,118.61379774803297,11.660430253586924,98.78153930369609,130.14217267832427
435.8974358974359,400.0,118.61379774803297,11.660430253586924,98.78153930369609,130.14217267832427
461.53846153846155,400.0,118.05051424372972,9.948385466407437,101.76311474821807,128.1368847549908
487.1794871794872,400.0,118.05051424372972,9.948385466407437,101.76311474821807,128.1368847549908
512.8205128205128,400.0,118.1359597143329,9.931976356072388,101.84243358752965,128.1368847549908
538.4615384615385,400.0,118.1359597143329,9.495946296694287,102.89338569238294,128.25258160224203
564.1025641025641,400.0,118.1359597143329,10.833321085155566,103.00367158062217,131.82045673000175
589.7435897435897,400.0,117.29345892917175,11.479698384169204,101.76298693363181,131.71142481108555
615.3846153846155,400.0,117.58559458973227,11.513467645179427,101.91169194284464,132.02617113532506
641.0256410256411,400.0,151.5660561580281,15.089826420552624,120.03469668383138,162.09663260495634
666.6666666666667,400.0,151.48965851540623,15.122368354835023,119.8003493553057,162.01414204276946
692.3076923076924,400.0,151.48965851540623,15.436706379070973,118.6164138335693,162.01414204276946
717.948717948718,400.0,151.78810120619949,15.735773901127708,120.99497777014068,165.8415485051624
743.5897435897436,400.0,158.37967570778025,15.836292654456066,124.62699323150474,170.54514924018528
769.2307692307693,400.0,158.92823071924983,15.03567889066054,127.60696045929502,171.12578204726387
794.8717948717949,400.0,158.96191603532287,15.080347849101866,127.70304730700961,171.24810155998753
820.5128205128206,400.0,161.9653322859666,15.435790101130289,128.89063986012098,173.44447003161693
846.1538461538462,400.0,162.0382756473707,15.290817057244665,129.86888853713887,174.04332137365142
871.7948717948718,400.0,162.0382756473707,15.288044052966896,129.86888853713887,174.04332137365142
897.4358974358975,400.0,163.58670763768038,14.886123992481924,131.93413514958317,174.33437422534155
923.0769230769231,400.0,163.58670763768038,15.09119937522482,131.86644768893703,174.87872111348767
948.7179487179487,400.0,163.58670763768038,15.102138700780815,131.81071330088338,174.87872111348767
974.3589743589744,400.0,164.0016056445043,15.16115370737562,132.09044216191694,175.29033136664378
1000.0,400.0,164.0016056445043,15.155070432409717,132.11440771128895,175.29033136664378
0.0,457.14285714285717,12.369823381313601,2.4835686576990637,11.93335994874979,19.098205841827458
25.641025641025642,457.14285714285717,30.300269771271925,2.9265482239775316,27.77586246733725,35.72386743379537
51.282051282051285,457.14285714285717,42.98600124266617,2.0275759933506254,43.6066967276376,49.04091711608081
76.92307692307693,457.14285714285717,61.87058620613034,4.6581616975444895,57.118205235512214,69.74514854231812
102.56410256410257,457.14285714285717,74.90173704939049,3.411194430365835,69.07784549454385,78.48243258618649
128.2051282051282,457.14285714285717,79.9449199374605,3.986465256615883,73.14638069908392,83.72696839390943
153.84615384615387,457.14285714285717,83.97289442595513,3.6845891779122164,78.09034880018585,88.41715423876664
179.4871794871795,457.14285714285717,89.9187167187125,4.390311141715772,83.14435118532474,94.20196443126608
205.12820512820514,457.14285714285717,92.61854562552634,6.07792011623076,84.78522094253059,100.83083047219701
230.76923076923077,457.14285714285717,96.62612417227596,5.772700476658501,86.12018797640967,101.38722981753384
256.4102564102564,457.14285714285717,96.92649082769825,5.396883160242389,86.97477663528456,101.75067503660136
282.05128205128204,457.14285714285717,96.73164444552937,5.304525352140853,87.15024519237447,101.91122792196481
307.69230769230774,457.14285714285717,101.34508807195827,7.905487913003685,93.79692166877925,114.27797772644018
333.33333333333337,457.14285714285717,101.38316231855828,7.193352446273577,93.8041114524698,111.75098522464259
358.974358974359,457.14285714285717,100.9500005224805,7.086063363226779,93.56929763894132,111.76641992798312
384.61538461538464,457.14285714285717,100.9500005224805,6.967726520717697,93.71519909483575,111.43344444564674
410.2564102564103,457.14285714285717,118.43373024656418,11.776876055015325,98.15820459200275,130.08225800372762
435.8974358974359,457.14285714285717,118.43373024656418,11.776876055015325,98.15820459200275,130.08225800372762
461.53846153846155,457.14285714285717,117.87044674226094,10.044459723391444,101.13118783537273,128.07697008039415
487.1794871794872,457.14285714285717,117.87044674226094,10.044459723391444,101.13118783537273,128.07697008039415
512.8205128205128,457.14285714285717,117.95589221286409,10.027688404178738,101.21050667468431,128.07697008039415
538.4615384615385,457.14285714285717,117.95589221286409,9.589769823087943,102.2626936381812,128.19266692764535
564.1025641025641,457.14285714285717,117.95589221286409,10.92928979669085,102.37297952642042,131.78517593990682
589.7435897435897,457.14285714285717,117.113391427703,11.562293296199337,101.40819868903246,131.6761440209906
615.3846153846155,457.14285714285717,117.40552708826348,11.596473855935248,101.56289846680585,131.9908903452301
641.0256410256411,457.14285714285717,151.3859886565593,15.188274408046137,119.39121813852937,161.93093104944532
666.6666666666667,457.14285714285717,151.30959101393745,15.221369793153473,119.1568708100037,161.84844048725844
692.3076923076924,457.14285714285717,151.30959101393745,15.53942623140242,117.97293528826728,161.84844048725844
717.948717948718,457.14285714285717,151.60803370473073,15.862561393758053,120.31842172390041,165.67584694965134
743.5897435897436,457.14285714285717,158.19960820631147,15.998458948010482,123.95043718526449,170.51723072425344
769.2307692307693,457.14285714285717,158.74816321778107,15.186016493555352,126.95813810625674,171.09786353133202
794.8717948717949,457.14285714285717,158.7818485338541,15.230442729773253,127.05422495397133,171.2201830440557
820.5128205128206,457.14285714285717,161.78526478449785,15.58284749175278,128.2418175070827,173.41655151568511
846.1538461538462,457.14285714285717,161.85820814590193,15.439634193575491,129.22006618410057,174.01540285771955
871.7948717948718,457.14285714285717,161.85820814590193,15.43794922285896,129.22006618410057,174.01540285771955
897.4358974358975,457.14285714285717,163.4066401362116,15.079562275837056,131.10591188846092,174.21410819195594
923.0769230769231,457.14285714285717,163.4066401362116,15.283651479305542,131.03822442781475,174.75845508010207
948.7179487179487,457.14285714285717,163.4066401362116,15.29333725904469,130.98249003976116,174.739950117298
974.3589743589744,457.14285714285717,163.82153814303555,15.354872991194156,131.2622189007947,175.15156037045412
1000.0,457.14285714285717,163.82153814303555,15.348613551075239,131.28618445016667,175.15156037045412
0.0,514.2857142857143,12.421189293369373,2.478404056717607,11.95743132716746,19.02901870217024
25.641025641025642,514.2857142857143,30.351635683327697,2.8917833144466067,27.799933845754925,35.72386743379537
51.282051282051285,514.2857142857143,43.03736715472195,2.2768759857652476,43.49726674608155,50.01676008193786
76.92307692307693,514.2857142857143,61.92195211818612,4.715880833123804,57.23748924559843,69.6021568948926
102.56410256410257,514.2857142857143,74.95310296144628,3.260538230123807,70.21292058821828,78.60089238462515
128.2051282051282,514.2857142857143,79.99628584951627,3.9742839882959196,73.74163550732155,84.51279264521565
153.84615384615387,514.2857142857143,84.0242603380109,3.7943170329358487,78.21201618685588,89.18463820476563
179.4871794871795,514.2857142857143,89.97008263076829,4.279543098662804,83.26363519541097,94.18257092319494
205.12820512820514,514.2857142857143,92.66991153758212,6.017397081947756,84.80929232094826,100.6776892088907
230.76923076923077,514.2857142857143,96.67749008433175,5.701230953017849,86.21778398466202,101.25348206229869
256.4102564102564,514.2857142857143,96.97785673975403,5.330710355470156,86.99447139944446,101.61692728136619
282.05128205128204,514.2857142857143,96.78301035758516,5.253990312559041,87.16993995653439,101.75808665865847
307.69230769230774,514.2857142857143,101.39645398401406,7.7673389998157045,94.7986880561984,114.13498607901468
333.33333333333337,514.2857142857143,101.43452823061403,7.081305306532997,94.83531318425928,111.77266799758455
358.974358974359,514.2857142857143,101.00136643453628,6.952139326191278,94.65570458463331,111.78887188281348
384.61538461538464,514.2857142857143,101.00136643453628,6.838069883853879,94.75470521572825,111.896134116477
410.2564102564103,514.2857142857143,118.48509615861994,11.613512089384288,98.15820459200275,129.9728280221716
435.8974358974359,514.2857142857143,118.48509615861994,11.613512089384288,98.15820459200275,129.9728280221716
461.53846153846155,514.2857142857143,117.92181265431672,9.950912580006113,101.13118783537273,127.96754009883809
487.1794871794872,514.2857142857143,117.92181265431672,9.950912580006113,101.13118783537273,127.96754009883809
512.8205128205128,514.2857142857143,118.00725812491987,9.933263544253691,101.21050667468431,127.96754009883809
538.4615384615385,514.2857142857143,118.00725812491987,9.514807321119704,102.2626936381812,128.0832369460893
564.1025641025641,514.2857142857143,118.00725812491987,10.808000201747394,102.37297952642042,131.65142818467166
589.7435897435897,514.2857142857143,117.16475733975875,11.4553215753858,101.43227006745013,131.54239626575543
615.3846153846155,514.2857142857143,117.45689300031927,11.488179753480143,101.5869698452235,131.85714258999494
641.0256410256411,514.2857142857143,151.4373545686151,15.331681508342118,119.39121813852937,162.75536176911112
666.6666666666667,514.2857142857143,151.36095692599326,15.364821336147322,119.1568708100037,162.67287120692424
692.3076923076924,514.2857142857143,151.36095692599326,15.686146986352602,117.97293528826728,162.67287120692424
717.948717948718,514.2857142857143,151.6593996167865,15.953433853095973,120.31842172390041,166.50027766931714
743.5897435897436,514.2857142857143,158.25097411836725,15.992024441046393,123.95043718526449,170.43187212111508
769.2307692307693,514.2857142857143,158.79952912983683,15.190216942265826,126.95813810625674,171.01250492819364
794.8717948717949,514.2857142857143,158.83321444590985,15.242046379576813,127.05422495397133,171.13482444091733
820.5128205128206,514.2857142857143,161.8366306965536,15.59115153610218,128.2418175070827,173.33119291254673
846.1538461538462,514.2857142857143,161.90957405795768,15.437436620685773,129.22006618410057,173.9300442545812
871.7948717948718,514.2857142857143,161.90957405795768,15.433776349699974,129.22006618410057,173.9300442545812
897.4358974358975,514.2857142857143,163.45800604826735,15.07113275314128,131.10591188846092,174.21967460756957
923.0769230769231,514.2857142857143,163.45800604826735,15.273749811632594,131.03822442781475,174.7640214957157
948.7179487179487,514.2857142857143,163.45800604826735,15.286826711326636,130.98249003976116,174.7640214957157
974.3589743589744,514.2857142857143,163.8729040550913,15.357462648132461,131.2622189007947,175.1756317488718
1000.0,514.2857142857143,163.8729040550913,15.351090024504467,131.28618445016667,175.1756317488718
0.0,571.4285714285714,14.89995990949315,3.343878580793615,13.596194481208373,22.731367130264562
25.641025641025642,571.4285714285714,33.428976965392486,4.111507357946707,28.272486508090495,39.246965762683494
51.282051282051285,571.4285714285714,48.26046537001257,3.3888999074599355,44.13877426665588,54.048211682617584
76.92307692307693,571.4285714285714,64.89473238457049,5.4253118813310035,57.67050914499463,73.2186274200849
102.56410256410257,571.4285714285714,77.92588322783064,4.64323005802504,70.39657126432289,83.61681836581522
128.2051282051282,571.4285714285714,82.96906611590066,5.205207285377148,74.09588431455697,88.78344915534552
153.84615384615387,571.4285714285714,86.99704060439528,5.288826302368598,78.54270929170265,93.57661700929933
179.4871794871795,571.4285714285714,92.94286289715264,5.336735624945536,83.77030711970006,98.53183442795498
205.12820512820514,571.4285714285714,95.6426918039665,6.510593354281204,85.97085750492398,102.91133360261621
230.76923076923077,571.4285714285714,98.89312767862921,5.953594017100684,87.87932287234837,103.29260715138088
256.4102564102564,571.4285714285714,99.1934943340515,5.697668154006555,88.5560550301797,103.66308241749616
282.05128205128204,571.4285714285714,98.9986479518826,5.4313086632893395,88.70946922004293,103.07382899536984
307.69230769230774,571.4285714285714,102.68932582662367,8.187583015649121,95.44164087215762,115.81794788722928
333.33333333333337,571.4285714285714,102.72740007322368,7.522352065392513,95.46947848681893,113.85487990375914
358.974358974359,571.4285714285714,102.29423827714591,7.3878154318099005,95.3427876114081,113.85582001495608
384.61538461538464,571.4285714285714,102.29423827714591,7.238782844110143,95.48868906730252,114.11347863802077
410.2564102564103,571.4285714285714,119.77796800122958,12.011497070761951,99.28890158427323,132.21479011595363
435.8974358974359,571.4285714285714,119.77796800122958,12.011497070761951,99.28890158427323,132.21479011595363
461.53846153846155,571.4285714285714,119.21468449692634,10.298463304930983,103.15934076944319,130.20950219262016
487.1794871794872,571.4285714285714,119.21468449692634,10.298463304930983,103.15934076944319,130.20950219262016
512.8205128205128,571.4285714285714,119.30012996752951,10.280485298473707,103.23865960875477,130.20950219262016
538.4615384615385,571.4285714285714,119.30012996752951,9.816974901411449,104.31275509108441,130.32519903987136
564.1025641025641,571.4285714285714,119.30012996752951,11.084323968774548,104.40298899964378,133.63776131264456
589.7435897435897,571.4285714285714,118.4576291823684,11.777913518829983,101.7325577888464,133.52872939372838
615.3846153846155,571.4285714285714,118.74976484292891,11.824218290726275,101.842106153993,133.84347571796786
641.0256410256411,571.4285714285714,152.7302264112247,15.104481023957414,121.41937107259983,164.3004596059453
666.6666666666667,571.4285714285714,152.65382876860286,15.144912777322393,121.18502374407416,164.21796904375842
692.3076923076924,571.4285714285714,152.65382876860286,15.428746660373353,120.00108822233773,164.21796904375842
717.948717948718,571.4285714285714,152.9522714593961,15.67288035573057,122.34657465797088,168.06284983952233
743.5897435897436,571.4285714285714,159.54384596097685,15.944488174454923,125.97859011933494,171.15563282047185
769.2307692307693,571.4285714285714,160.09240097244643,15.111970444163005,128.9862910403272,171.54596816370315
794.8717948717949,571.4285714285714,160.12608628851947,15.171236568618365,129.08237788804178,171.66523302737573
820.5128205128206,571.4285714285714,163.1295025391632,15.497045316019943,130.26997044115313,173.97809326978984
846.1538461538462,571.4285714285714,163.2024459005673,15.348060158787742,131.24821911817105,174.9498313880712
871.7948717948718,571.4285714285714,163.2024459005673,15.336808631442592,131.24821911817105,174.9498313880712
897.4358974358975,571.4285714285714,164.75087789087698,15.014757068608061,133.13406482253134,175.88726138315994
923.0769230769231,571.4285714285714,164.75087789087698,15.21123132937895,133.0663773618852,176.43160827130606
948.7179487179487,571.4285714285714,164.75087789087698,15.231344888405761,133.0106429738316,176.43160827130606
974.3589743589744,571.4285714285714,165.1657758977009,15.316713375334187,133.29037183486514,176.84321852446215
1000.0,571.4285714285714,165.1657758977009,15.311258829120172,133.31433738423715,176.84321852446215
0.0,628.5714285714286,14.531558402410774,2.5048194308197647,15.36408748285599,22.43382678461591
25.641025641025642,628.5714285714286,33.060575458310105,2.746742301721218,31.16005612160298,39.09435576819606
51.282051282051285,628.5714285714286,47.89206386293019,3.7946377093129597,46.66166300208246,56.83882938321312
76.92307692307693,628.5714285714286,62.07272155963939,4.969910840495985,60.21669705341928,73.83031240989645
102.56410256410257,628.5714285714286,75.08613459020081,3.545499609182427,72.93868266892946,82.9531278551254
128.2051282051282,628.5714285714286,80.1293174782708,4.008331813434705,76.14038935014004,86.88827594514495
153.84615384615387,628.5714285714286,84.15729196676544,4.187149002825687,80.88851367584192,91.89792098442072
179.4871794871795,628.5714285714286,90.1031142595228,5.014615638487789,85.24580687083373,98.54319550290776
205.12820512820514,628.5714285714286,92.80294316633668,6.262665234535138,87.45725390265675,103.62070315497715
230.76923076923077,628.5714285714286,96.05337904099937,5.949273765877921,88.07972630469574,104.14152415033463
256.4102564102564,628.5714285714286,96.35374569642165,5.50171293306301,89.62615174935983,104.50496936940216
282.05128205128204,628.5714285714286,96.15889931425278,5.336192622498286,89.80162030644976,103.9755379554329
307.69230769230774,628.5714285714286,99.84957718899383,8.10949738399361,95.36424268518796,116.21634024096923
333.33333333333337,628.5714285714286,99.88765143559384,7.372322611920961,95.40545622013123,113.30492303684473
358.974358974359,628.5714285714286,99.45448963951605,7.2551721166682395,95.70804420282053,113.30492303684473
384.61538461538464,628.5714285714286,99.45448963951605,7.175940460927235,95.66452141310775,113.08032732969176
410.2564102564103,628.5714285714286,116.93821936359974,12.287308277840797,98.36231783046247,132.9461950383092
435.8974358974359,628.5714285714286,116.93821936359974,12.287308277840797,98.36231783046247,132.9461950383092
461.53846153846155,628.5714285714286,116.37493585929653,10.523613285799168,101.43113547943642,130.6579507770052
487.1794871794872,628.5714285714286,116.37493585929653,10.523613285799168,101.43113547943642,130.6579507770052
512.8205128205128,628.5714285714286,116.46038132989968,10.505180970374138,101.51045431874802,130.6579507770052
538.4615384615385,628.5714285714286,116.46038132989968,10.082516627507554,102.58454980107764,130.77364762425643
564.1025641025641,628.5714285714286,116.46038132989968,11.373301252633423,102.67478370963701,134.19363474852142
589.7435897435897,628.5714285714286,115.61788054473855,11.939885658104844,102.63798672319827,134.08460282960522
615.3846153846155,628.5714285714286,115.91001620529906,11.979461592850601,102.77488307799725,134.3993491538447
641.0256410256411,628.5714285714286,149.89047777359485,15.537967478390978,119.69116578259307,163.64183311482063
666.6666666666667,628.5714285714286,149.81408013097303,15.572998868237763,119.45681845406739,163.55934255263375
692.3076923076924,628.5714285714286,149.81408013097303,15.900276135600082,118.27288293233097,163.55934255263375
717.948717948718,628.5714285714286,150.11252282176628,16.29537604768218,120.61836936796412,167.40422334839764
743.5897435897436,628.5714285714286,156.70409732334704,16.669363157612068,124.25038482932818,172.69299411599062
769.2307692307693,628.5714285714286,157.2526523348166,15.837220948009115,127.25808575032045,173.2736269230692
794.8717948717949,628.5714285714286,157.2863376508896,15.875842939528082,127.35417259803502,173.3959464357929
820.5128205128206,628.5714285714286,160.28975390153337,16.208609628646197,128.54176515114636,175.5923149074223
846.1538461538462,628.5714285714286,160.36269726293747,16.075507666200775,129.52001382816428,176.19116624945676
871.7948717948718,628.5714285714286,160.36269726293747,16.072895972943336,129.52001382816428,176.19116624945676
897.4358974358975,628.5714285714286,161.91112925324714,15.715934943078446,131.40585953252463,176.99592088388277
923.0769230769231,628.5714285714286,161.91112925324714,15.91803018800607,131.33817207187846,177.5402677720289
948.7179487179487,628.5714285714286,161.91112925324714,15.93557382015898,131.28243768382484,177.5402677720289
974.3589743589744,628.5714285714286,162.32602726007107,15.994984719439888,131.56216654485837,177.95187802518498
1000.0,628.5714285714286,162.32602726007107,15.988661991604037,131.58613209423038,177.95187802518498
0.0,685.7142857142858,11.34921095360106,2.2424242542157087,12.163259540348696,18.254579915038764
25.641025641025642,685.7142857142858,28.720856193462506,2.826314101506132,26.087859976201727,34.31925225791852
51.282051282051285,685.7142857142858,43.5523445980826,3.769688318650662,42.11512270489218,51.618808774597966
76.92307692307693,685.7142857142858,56.28206763936989,4.804736817767251,54.848051179076876,68.02069075084151
102.56410256410257,685.7142857142858,69.29548066993131,4.007996171021481,65.70016167172179,76.13513437093643
128.2051282051282,685.7142857142858,73.93476616858418,4.212969387565378,69.50375646733715,81.89252428518986
153.84615384615387,685.7142857142858,77.96274065707881,3.6647911888000406,75.91876592706343,86.64703877703754
179.4871794871795,685.7142857142858,83.90856294983618,4.304691426557404,79.47802411346953,91.43005613376441
205.12820512820514,685.7142857142858,86.62110057039554,5.548842204780761,83.3013178072718,97.1509291503642
230.76923076923077,685.7142857142858,91.7507273892588,6.0499902970997494,83.45744923586093,100.54278196038588
256.4102564102564,685.7142857142858,92.05109404468111,5.539621327480397,85.08109687664954,100.90712211249917
282.05128205128204,685.7142857142858,91.8836682678756,5.430750840472951,85.27578116231298,100.28918374553037
307.69230769230774,685.7142857142858,97.4447574404023,8.178536354570094,93.17936206454615,112.79446157885945
333.33333333333337,685.7142857142858,97.4828316870023,7.560964350018157,92.7778502007183,111.14063247719085
358.974358974359,685.7142857142858,97.04966989092452,7.433464361561692,92.92987152207081,111.15606718053137
384.61538461538464,685.7142857142858,97.04966989092452,7.379187730950603,92.79164386817104,111.2826275180073
410.2564102564103,685.7142857142858,114.53339961500821,12.041749829849172,94.90805301880701,129.45882981095667
435.8974358974359,685.7142857142858,114.53339961500821,12.041749829849172,94.90805301880701,129.45882981095667
461.53846153846155,685.7142857142858,113.97011611070496,10.437365397514514,97.77245205754029,127.54505688907334
487.1794871794872,685.7142857142858,113.97011611070496,10.437365397514514,97.77245205754029,127.54505688907334
512.8205128205128,685.7142857142858,114.05556158130814,10.419547832675288,97.84435941915308,127.54505688907334
538.4615384615385,685.7142857142858,114.05556158130814,10.038357005147947,98.76651247136735,127.66075373632457
564.1025641025641,685.7142857142858,114.05556158130814,11.240794645180204,98.87679835960658,130.96496773124417
589.7435897435897,685.7142857142858,113.213060796147,11.831598945792178,98.31852343262071,130.85593581232797
615.3846153846155,685.7142857142858,113.50519645670752,11.870589908917824,98.52475840447362,131.17068213656748
641.0256410256411,685.7142857142858,147.48565802500335,15.559890105927987,116.2369009709376,161.22975010534014
666.6666666666667,685.7142857142858,147.40926038238152,15.59053732339849,116.00255364241191,161.1472595431533
692.3076923076924,685.7142857142858,147.40926038238152,15.958753208478736,114.6198862305807,161.1472595431533
717.948717948718,685.7142857142858,147.7077030731747,16.394943646818703,117.16410455630866,164.99214033891718
743.5897435897436,685.7142857142858,154.29927757475548,16.675538106584003,120.79612001767272,169.49409413841903
769.2307692307693,685.7142857142858,154.84783258622505,15.902529663230451,123.80382093866496,170.06113216375553
794.8717948717949,685.7142857142858,154.88151790229813,15.948825375233522,123.89990778637957,170.18345167647925
820.5128205128206,685.7142857142858,157.88493415294187,16.271992451153693,125.08750033949093,172.37982014810865
846.1538461538462,685.7142857142858,157.95787751434594,16.143991638026847,126.06574901650882,173.2882927060184
871.7948717948718,685.7142857142858,157.95787751434594,16.152787592137393,126.06574901650882,173.2882927060184
897.4358974358975,685.7142857142858,159.5063095046556,15.778444956675413,127.95159472086912,174.22572270110714
923.0769230769231,685.7142857142858,159.5063095046556,15.974623675280148,127.88390726022298,174.77006958925327
948.7179487179487,685.7142857142858,159.5063095046556,15.990798145199545,127.82817287216938,174.77006958925327
974.3589743589744,685.7142857142858,159.92120751147954,16.072579911377137,128.10790173320294,175.18167984240938
1000.0,685.7142857142858,159.92120751147954,16.065301400294388,128.13186728257492,175.18167984240938
0.0,742.8571428571429,3.9133365605093355,1.9288983214172706,4.881336231640372,10.099732785879059
25.641025641025642,742.8571428571429,21.28778764933467,2.1792861805433197,18.718505453381418,24.863028694012044
51.282051282051285,742.8571428571429,26.62031025903709,1.9718493339616643,27.26704049519915,33.06013188520903
76.92307692307693,742.8571428571429,55.072876696698295,4.755142319970145,51.82315596642075,64.75421499380973
102.56410256410257,742.8571428571429,69.07928774823385,4.649824260008706,62.405482315843756,74.98296889690671
128.2051282051282,742.8571428571429,73.71857324688672,4.01008187335413,68.65479974423087,79.69539537113442
153.84615384615387,742.8571428571429,77.74654773538137,3.445733712864567,75.04590952106751,84.66746350503581
179.4871794871795,742.8571428571429,83.69237002813873,3.910014725881661,78.77511525248934,90.3006309318371
205.12820512820514,742.8571428571429,86.40490764869809,5.017991079245449,82.51009654388548,95.99876367633449
230.76923076923077,742.8571428571429,91.53453446756134,5.646754260432297,82.9606449525355,99.41335675845862
256.4102564102564,742.8571428571429,91.83490112298364,5.137853736433232,84.5842925933241,99.77769691057189
282.05128205128204,742.8571428571429,91.66747534617815,4.976821525084728,84.77897687898755,99.13701827150064
307.69230769230774,742.8571428571429,97.22856451870484,7.889234193327701,92.41437669545161,111.41848034171844
333.33333333333337,742.8571428571429,97.26663876530485,7.247158954548882,92.09560812628457,109.8399859003663
358.974358974359,742.8571428571429,96.83347696922708,7.143745946774836,92.20199155190535,109.85542060370682
384.61538461538464,742.8571428571429,96.83347696922708,7.112286137735822,92.14027803127983,109.98198094118277
410.2564102564103,742.8571428571429,114.31720669331075,11.79607768448333,94.38511620887861,128.32940460902938
435.8974358974359,742.8571428571429,114.31720669331075,11.79607768448333,94.38511620887861,128.32940460902938
461.53846153846155,742.8571428571429,113.75392318900751,10.154526549684414,97.1952882778943,126.45714815423837
487.1794871794872,742.8571428571429,113.75392318900751,10.154526549684414,97.1952882778943,126.45714815423837
512.8205128205128,742.8571428571429,113.83936865961066,10.137284766434789,97.26719563950711,126.45714815423837
538.4615384615385,742.8571428571429,113.83936865961066,9.737553239350188,98.18934869172136,126.57284500148958
564.1025641025641,742.8571428571429,113.83936865961066,10.976615664404628,98.2996345799606,129.84677027574455
589.7435897435897,742.8571428571429,112.99686787444956,11.530998162693422,97.73454860535352,129.73773835682834
615.3846153846155,742.8571428571429,113.28900353501005,11.574471950574246,97.94078357720642,130.05248468106782
641.0256410256411,742.8571428571429,147.2694651033059,15.309581573514432,115.60786057269203,159.7353174257461
666.6666666666667,742.8571428571429,147.19306746068406,15.337832125609507,115.41612184935285,159.65282686355923
692.3076923076924,742.8571428571429,147.19306746068406,15.706548089528804,113.96908954500833,159.65282686355923
717.948717948718,742.8571428571429,147.49151015147726,16.210209407134318,116.51499046222419,163.49770765932314
743.5897435897436,742.8571428571429,154.08308465305802,16.547770966964595,120.21293810289548,168.90414175792048
769.2307692307693,742.8571428571429,154.63163966452757,15.780118359863721,123.22063902388771,169.33488054026594
794.8717948717949,742.8571428571429,154.66532498060064,15.820067877139039,123.3167258716023,169.4572000529896
820.5128205128206,742.8571428571429,157.6687412312444,16.159034226008178,124.50431842471367,171.7266022072385
846.1538461538462,742.8571428571429,157.7416845926485,16.051091725192993,125.48256710173158,172.69834032551984
871.7948717948718,742.8571428571429,157.7416845926485,16.05899603602363,125.48256710173158,172.69834032551984
897.4358974358975,742.8571428571429,159.29011658295818,15.677121398774506,127.36841280609188,173.63577032060857
923.0769230769231,742.8571428571429,159.29011658295818,15.879916949039597,127.30072534544574,174.18011720875472
948.7179487179487,742.8571428571429,159.29011658295818,15.889992500766212,127.24499095739213,174.18011720875472
974.3589743589744,742.8571428571429,159.70501458978208,15.959684779138419,127.52471981842567,174.59172746191078
1000.0,742.8571428571429,159.70501458978208,15.952462906103394,127.54868536779766,174.59172746191078
0.0,800.0,2.89709751827865,2.1701894620646733,3.834625851645965,10.031669717197891
25.641025641025642,800.0,20.07307337450625,2.4842545331775203,17.328376455860983,24.07357188145223
51.282051282051285,800.0,25.341439118002743,2.4178221945841942,24.14434535334,31.169203194954335
76.92307692307693,800.0,54.293852197397605,3.6986152359098172,50.34688704434838,60.15314720333703
102.56410256410257,800.0,69.2491094265919,3.868432746514811,60.924271944403415,70.61522243089779
128.2051282051282,800.0,75.23785768731449,3.961844281617756,66.67841935215858,78.1067967023616
153.84615384615387,800.0,79.26583217580914,3.437386738962851,72.71566605443545,82.92540854898715
179.4871794871795,800.0,85.21165446856651,3.6109983324662855,77.44067389926359,87.70061143960304
205.12820512820514,800.0,87.92419208912585,4.565720857226684,81.53156798226455,93.44681560535437
230.76923076923077,800.0,93.3378267805132,5.218019674941601,82.86838079074502,97.15312831495959
256.4102564102564,800.0,93.63819343593549,4.703101045852295,84.64539100678738,97.51746846707287
282.05128205128204,800.0,94.1352029583201,4.523132715195228,84.8493953095378,97.09494187398644
307.69230769230774,800.0,100.12439722523612,7.629890944890795,90.3082999898102,109.48085959579255
333.33333333333337,800.0,100.16247147183613,7.012753950941759,90.31708750320976,107.83394429908134
358.974358974359,800.0,99.72930967575837,6.9479182949123794,90.10416100107375,107.84937900242186
384.61538461538464,800.0,99.72930967575837,6.955638443081153,90.20316163216869,107.97593933989782
410.2564102564103,800.0,126.97392579185203,16.038103393729205,95.89536569584708,137.18829094370278
435.8974358974359,800.0,126.97392579185203,16.038103393729205,95.89536569584708,137.18829094370278
461.53846153846155,800.0,126.41064228754878,14.328115786893415,99.05013314762165,136.4039446291012
487.1794871794872,800.0,126.41064228754878,14.328115786893415,99.05013314762165,136.4039446291012
512.8205128205128,800.0,126.49608775815193,14.309273174409403,99.12945198693323,136.4039446291012
538.4615384615385,800.0,126.49608775815193,13.844418654283189,100.20354746926287,136.44100843405215
564.1025641025641,800.0,126.49608775815193,14.940476081184501,100.29378137782224,138.8166682852216
589.7435897435897,800.0,125.65358697299082,15.548721011701785,99.8884626402249,138.7076363663054
615.3846153846155,800.0,125.94572263355134,15.60396296383418,99.99801100537152,139.02238269054487
641.0256410256411,800.0,159.92618420184712,14.238599272015378,132.3949578275885,173.86423887620623
666.6666666666667,800.0,159.8497865592253,14.278987704796728,132.15866552881894,173.78174831401935
692.3076923076924,800.0,159.8497865592253,14.42381041499196,132.15866552881894,173.78174831401935
717.948717948718,800.0,160.14822925001852,14.649133549872483,135.11574771197195,177.6266291097833
743.5897435897436,800.0,166.7398037515993,14.397929440916496,138.74776317333598,178.52897585262187
769.2307692307693,800.0,167.28835876306886,13.54765128868838,141.90990683272398,179.92196498261322
